851754267,51646,PPA_All City Taxi,2178,,877284,2015-06-14 01:27:00.000,2015-06-14 01:32:00.000,0.1,39.181453,-75.764021,"3027 W COLONA ST",39.915009,-75.254265,"5645 BLOYD ST",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
851754267,52733,PPA_All City Taxi,2178,,877284,2015-06-14 01:33:00.000,2015-06-14 01:38:00.000,0.1,39.506356,-75.233881,"537 LEAGUE ST",39.187396,-75.816865,"915-25 BAINBRIDGE ST",5.46,0.00,1.22,0.00,0.65,7.33,CC CARD,Street Hail
851754267,95335,PPA_All City Taxi,2178,,877284,2015-06-14 01:43:00.000,2015-06-14 01:47:00.000,0.1,39.460008,-75.052618,"5122 CHANCELLOR",39.392326,-75.228401,"7615 BURHOLME AVE",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
851754267,83347,PPA_All City Taxi,2178,,877284,2015-06-14 01:50:00.000,2015-06-14 01:55:00.000,0.1,39.356656,-75.356033,"1910 DALLAS ST",39.749134,-75.346405,"1900 FEDERAL ST",5.23,0.00,0.00,0.00,0.65,5.88,CASH,Street Hail
851754267,86632,PPA_All City Taxi,2178,,877284,2015-06-13 22:21:00.000,2015-06-13 22:50:00.000,0.5,39.631571,-75.028698,"1529-33 WALNUT ST",40.954911,-75.221124,"9212 ANNAPOLIS RD",39.96,0.00,0.00,0.00,0.65,40.61,CASH,Street Hail
851754267,84522,PPA_All City Taxi,2178,,877284,2015-06-13 23:18:00.000,2015-06-13 23:41:00.000,0.4,40.164779,-74.754991,"1215 PENNOCK ST",39.725934,-75.355129,"5049 CHANCELLOR ST",38.58,0.00,0.00,0.00,0.65,39.23,CASH,Street Hail
851754267,00171,PPA_All City Taxi,2178,,877284,2015-06-14 00:00:00.000,2015-06-14 00:02:00.000,0.0,39.490576,-75.614474,"6317 BAYNTON ST",39.748301,-75.431413,"1625 CHESTNUT ST",3.62,0.00,0.00,0.00,0.65,4.27,CASH,Street Hail
851754267,58953,PPA_All City Taxi,2178,,877284,2015-06-14 00:03:00.000,2015-06-14 00:15:00.000,0.2,39.113536,-75.538177,"3429 N 22ND ST",39.015251,-75.537302,"863 N 48TH ST",9.83,0.00,0.00,0.00,0.65,10.48,CASH,Street Hail
851754267,76780,PPA_All City Taxi,2178,,877284,2015-06-14 00:20:00.000,2015-06-14 00:27:00.000,0.1,39.834980,-75.808049,"1201-03 SANSOM ST",39.530329,-75.596825,"111 S INDEPENDENCE E ML",6.61,0.00,1.45,0.00,0.65,8.71,CC CARD,Street Hail
851754267,60357,PPA_All City Taxi,2178,,877284,2015-06-14 00:32:00.000,2015-06-14 00:42:00.000,0.2,39.968336,-75.989754,"1532 S CAPITOL ST",39.801472,-75.667664,"665 E LIPPINCOTT ST",10.98,0.00,0.00,0.00,0.65,11.63,CASH,Street Hail
851754267,49623,PPA_All City Taxi,2178,,877284,2015-06-13 20:37:00.000,2015-06-13 20:47:00.000,0.2,39.715370,-75.861141,"321 E ROCKLAND ST",39.413693,-75.211606,"4807 N FRANKLIN ST",7.53,0.00,0.00,0.00,0.65,8.18,CASH,Street Hail
851754267,85416,PPA_All City Taxi,2178,,877284,2015-06-13 20:55:00.000,2015-06-13 21:09:00.000,0.2,39.725902,-75.432057,"5012 CONVENT LA",39.846938,-75.102891,"6044 W OXFORD ST",10.98,0.00,2.91,0.00,0.65,14.54,CC CARD,Street Hail
851754267,13434,PPA_All City Taxi,2178,,877284,2015-06-13 21:11:00.000,2015-06-13 21:13:00.000,0.0,39.875849,-75.108110,"6732 WOOLSTON AVE",39.333107,-75.665828,"5226 WALNUT ST",3.85,0.00,0.90,0.00,0.65,5.40,CC CARD,Street Hail
851754267,16167,PPA_All City Taxi,2178,,877284,2015-06-13 21:21:00.000,2015-06-13 21:29:00.000,0.1,39.158190,-75.832318,"5634 OVERBROOK AVE",39.897446,-75.261494,"882937040",8.45,0.00,1.82,0.00,0.65,10.92,CC CARD,Street Hail
851754267,63588,PPA_All City Taxi,2178,,877284,2015-06-13 21:50:00.000,2015-06-13 21:58:00.000,0.1,39.400993,-75.932102,"2048 E SUSQUEHANNA AVE",39.609053,-75.043950,"301-399 CANTRELL",7.99,0.00,1.73,0.00,0.65,10.37,CC CARD,Street Hail
851754267,62340,PPA_All City Taxi,2178,,877284,2015-06-13 22:02:00.000,2015-06-13 22:17:00.000,0.3,39.271418,-75.013651,"816 E STAFFORD ST",39.921545,-75.641910,"1315 S 27TH ST",11.44,0.00,0.00,0.00,0.65,12.09,CASH,Street Hail
851754267,63664,PPA_All City Taxi,2178,,877284,2015-06-13 18:08:00.000,2015-06-13 18:11:00.000,0.1,39.059832,-75.492580,"3452 ORMES ST",39.132646,-75.042247,"1575 N 52ND ST",4.77,0.00,0.00,0.00,0.65,5.42,CASH,Street Hail
851754267,13783,PPA_All City Taxi,2178,,877284,2015-06-13 18:20:00.000,2015-06-13 18:26:00.000,0.1,39.176204,-75.055601,"3310-12 COLLINS ST",39.254939,-75.797828,"2013 E SUSQUEHANNA AVE",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
851754267,32504,PPA_All City Taxi,2178,,877284,2015-06-13 18:29:00.000,2015-06-13 18:35:00.000,0.1,39.830665,-75.016652,"2806 N BAMBREY ST",39.271411,-75.920723,"301-399 WOLF",6.84,0.00,0.00,0.00,0.65,7.49,CASH,Street Hail
851754267,12412,PPA_All City Taxi,2178,,877284,2015-06-13 18:39:00.000,2015-06-13 18:49:00.000,0.2,39.471386,-75.095696,"2754 CASIMIR ST",39.834218,-75.675632,"4035 CRESTON ST",7.76,0.00,0.00,0.00,0.65,8.41,CASH,Street Hail
851754267,95045,PPA_All City Taxi,2178,,877284,2015-06-13 19:19:00.000,2015-06-13 19:30:00.000,0.2,39.780186,-75.291110,"4029 N MARSHALL ST",39.119751,-75.648470,"162 N 61ST ST",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
851754267,12851,PPA_All City Taxi,2178,,877284,2015-06-13 20:09:00.000,2015-06-13 20:22:00.000,0.2,39.724454,-75.476432,"2764 MARTHA ST",39.148487,-75.497562,"1158 DORRANCE ST",10.52,0.00,2.79,0.00,0.65,13.96,CC CARD,Street Hail
851754267,22956,PPA_All City Taxi,2178,,877284,2015-06-13 17:31:00.000,2015-06-13 17:43:00.000,0.2,39.512607,-75.606741,"1015 SPRING ST",39.320259,-75.142955,"2634 S FAIRHILL ST",8.45,0.00,0.00,0.00,0.65,9.10,CASH,Street Hail
851754267,04879,PPA_All City Taxi,2178,,877284,2015-06-13 17:46:00.000,2015-06-13 18:00:00.000,0.2,39.034622,-75.797760,"2132 GOULD ST",39.579828,-75.696585,"4000 PRESIDENTIAL BLV",10.06,0.00,0.00,0.00,0.65,10.71,CASH,Street Hail
657777392,30583,PPA_All City Taxi,4854,,487013,2015-06-14 01:55:00.000,2015-06-14 02:04:00.000,0.2,39.206673,-75.134311,"256-70 S 23RD ST",39.391931,-75.072650,"2618 S 68TH ST",8.45,0.00,0.00,0.00,0.65,9.10,CASH,Street Hail
657777392,71558,PPA_All City Taxi,4854,,487013,2015-06-14 02:23:00.000,2015-06-14 02:42:00.000,0.3,39.822252,-75.084027,"2019 GREEN ST",40.159887,-75.296194,"3166 REACH ST",25.24,0.00,0.00,0.00,0.65,25.89,CASH,Street Hail
657777392,92546,PPA_All City Taxi,4854,,487013,2015-06-14 02:48:00.000,2015-06-14 02:51:00.000,0.1,40.893011,-75.440327,"2420 W OAKDALE ST",40.586474,-75.720669,"1301-1399 SPRUCE",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
657777392,84933,PPA_All City Taxi,4854,,487013,2015-06-14 03:11:00.000,2015-06-14 03:37:00.000,0.4,40.328247,-75.676096,"5530 HUNTER ST",39.932671,-75.042379,"2609 JEFFERSON ST",32.14,0.00,0.00,0.00,0.65,32.79,CASH,Street Hail
657777392,85778,PPA_All City Taxi,4854,,487013,2015-06-13 22:13:00.000,2015-06-13 22:20:00.000,0.1,39.977984,-75.076877,"221-23 N WATTS ST",39.289490,-75.360847,"1436 N DOVER ST",7.30,0.00,1.59,0.00,0.65,9.54,CC CARD,Street Hail
657777392,87400,PPA_All City Taxi,4854,,487013,2015-06-13 22:25:00.000,2015-06-13 22:32:00.000,0.1,39.845367,-75.097572,"3310 TYSON AVE",39.824466,-75.200252,"5131 N 16TH ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
657777392,16886,PPA_All City Taxi,4854,,487013,2015-06-13 22:45:00.000,2015-06-13 23:03:00.000,0.3,39.271876,-75.275338,"4525 ASHBURNER ST",39.360165,-75.480086,"2991 W SCHOOL HOUSE LA",13.74,0.00,0.00,0.00,0.65,14.39,CASH,Street Hail
657777392,64207,PPA_All City Taxi,4854,,487013,2015-06-13 23:32:00.000,2015-06-13 23:45:00.000,0.2,39.101515,-75.304303,"1441 CHESTNUT ST",39.336794,-75.600410,"5117 LOCUST ST",10.98,0.00,0.00,0.00,0.65,11.63,CASH,Street Hail
657777392,49494,PPA_All City Taxi,4854,,487013,2015-06-13 23:52:00.000,2015-06-14 00:05:00.000,0.2,39.988733,-75.764571,"6518 N GRATZ ST",39.673822,-75.458282,"300-398 WOLF",17.65,0.00,0.00,0.00,0.65,18.30,CASH,Street Hail
657777392,31646,PPA_All City Taxi,4854,,487013,2015-06-14 01:07:00.000,2015-06-14 01:17:00.000,0.2,39.818524,-75.542210,"1924 S 06TH ST",39.686343,-75.465988,"5208 GAINOR RD",8.22,0.00,2.00,0.00,0.65,10.87,CC CARD,Street Hail
657777392,28476,PPA_All City Taxi,4854,,487013,2015-06-13 19:31:00.000,2015-06-13 19:38:00.000,0.1,39.244037,-75.113894,"5341 N 15TH ST",39.308836,-75.145636,"2215 MELVIN ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
657777392,30827,PPA_All City Taxi,4854,,487013,2015-06-13 19:39:00.000,2015-06-13 19:42:00.000,0.1,39.926816,-75.744605,"2655 KENSINGTON AVE",39.218505,-75.529195,"116-22 S 17TH ST",4.08,0.00,0.00,0.00,0.65,4.73,CASH,Street Hail
657777392,39657,PPA_All City Taxi,4854,,487013,2015-06-13 19:59:00.000,2015-06-13 20:08:00.000,0.2,39.639626,-75.295010,"891 BROOKLYN ST",39.532204,-75.814520,"129 CATHARINE ST",7.30,0.00,0.00,0.00,0.65,7.95,CASH,Street Hail
657777392,73989,PPA_All City Taxi,4854,,487013,2015-06-13 20:25:00.000,2015-06-13 20:35:00.000,0.2,39.311217,-75.330705,"300-398 CANTRELL",39.761444,-75.862466,"125-37 S 09TH ST",9.14,0.00,0.00,0.00,0.65,9.79,CASH,Street Hail
657777392,05022,PPA_All City Taxi,4854,,487013,2015-06-13 21:34:00.000,2015-06-13 21:48:00.000,0.2,39.510158,-75.264786,"7200 LIMEKILN PK",39.136691,-75.519376,"7202 LEONARD ST",10.29,0.00,2.74,0.00,0.65,13.68,CC CARD,Street Hail
657777392,23924,PPA_All City Taxi,4854,,487013,2015-06-13 22:04:00.000,2015-06-13 22:10:00.000,0.1,39.611888,-75.363530,"5425 WOODBINE AVE",39.150942,-75.416375,"5839 DELANCEY ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
657777392,37511,PPA_All City Taxi,4854,,487013,2015-06-13 18:17:00.000,2015-06-13 18:27:00.000,0.2,39.256242,-75.330744,"827 DISSTON ST",39.665745,-75.679226,"1724 HARRISON ST",8.91,0.00,0.00,0.00,0.65,9.56,CASH,Street Hail
657777392,83548,PPA_All City Taxi,4854,,487013,2015-06-13 18:29:00.000,2015-06-13 18:35:00.000,0.1,39.033066,-75.585473,"6730 N 18TH ST",39.689793,-75.120340,"2154 W CHELTENHAM AVE",5.46,0.00,1.22,0.00,0.65,7.33,CC CARD,Street Hail
657777392,38152,PPA_All City Taxi,4854,,487013,2015-06-13 18:37:00.000,2015-06-13 18:47:00.000,0.2,39.169690,-75.314385,"208 W ALLEGHENY AVE",39.189641,-75.719969,"1541 S WOODSTOCK ST",8.45,0.00,0.00,0.00,0.65,9.10,CASH,Street Hail
657777392,03170,PPA_All City Taxi,4854,,487013,2015-06-13 18:48:00.000,2015-06-13 18:56:00.000,0.1,39.006877,-75.368425,"2141 N HOBART ST",39.416350,-75.633564,"676 N 39TH ST",8.91,0.00,1.91,0.00,0.65,11.47,CC CARD,Street Hail
657777392,40949,PPA_All City Taxi,4854,,487013,2015-06-13 19:18:00.000,2015-06-13 19:26:00.000,0.1,39.606906,-75.970624,"924 WHARTON ST",39.620758,-75.320179,"1917 W OXFORD ST",8.22,0.00,2.66,0.00,0.65,11.53,CC CARD,Street Hail
832474447,63187,PPA_Philadelphia tax,1312,,540907,2015-06-13 18:16:00.000,2015-06-13 18:24:00.000,0.1,39.819521,-75.024214,"1925 W SPENCER ST",39.863023,-75.379347,"4117 HELLERMAN ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
832474447,73428,PPA_Philadelphia tax,1312,,540907,2015-06-13 18:24:00.000,2015-06-13 18:33:00.000,0.2,39.862545,-75.210965,"2113 N HOWARD ST",39.253363,-75.972434,"538 NORTH GROSS STREET/LI",7.53,0.00,0.00,0.00,0.65,8.18,CASH,Street Hail
832474447,64936,PPA_Philadelphia tax,1312,,540907,2015-06-13 18:34:00.000,2015-06-13 18:54:00.000,0.3,39.266265,-75.605917,"2227 S BOUVIER ST",39.348961,-75.332283,"6947 THEODORE ST",18.34,0.00,0.00,0.00,0.65,18.99,CASH,Street Hail
397996024,42760,PPA_All City Taxi,5955,,961585,2015-06-13 22:36:00.000,2015-06-13 22:41:00.000,0.1,39.063210,-75.984561,"2835 AGATE ST",39.052313,-75.837263,"5816 NORFOLK ST",4.31,0.00,0.00,0.00,0.65,4.96,CASH,Street Hail
397996024,76072,PPA_All City Taxi,5955,,961585,2015-06-13 23:00:00.000,2015-06-13 23:07:00.000,0.1,39.516496,-75.522169,"4510 COTTMAN AVE",39.742523,-75.022731,"4827 GRISCOM ST",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
397996024,52707,PPA_All City Taxi,5955,,961585,2015-06-13 23:09:00.000,2015-06-13 23:18:00.000,0.2,39.629941,-75.379909,"1500-30 SPRING GARDEN ST",39.669517,-75.747167,"2113 N CAMAC ST",7.76,0.00,2.10,0.00,0.65,10.51,CC CARD,Street Hail
397996024,66350,PPA_All City Taxi,5955,,961585,2015-06-13 23:24:00.000,2015-06-13 23:29:00.000,0.1,39.883574,-75.644150,"227 PARKER AVE",39.835356,-75.295573,"4665 N 16TH ST",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
397996024,63339,PPA_All City Taxi,5955,,961585,2015-06-13 23:32:00.000,2015-06-13 23:45:00.000,0.2,39.212018,-75.622347,"2 LEVERINGTON AVE",39.607251,-75.068801,"1821 W GRANGE AVE",10.98,0.00,2.20,0.00,0.65,13.83,WAY2RIDE,Street Hail
397996024,97052,PPA_All City Taxi,5955,,961585,2015-06-14 00:07:00.000,2015-06-14 00:15:00.000,0.1,39.370444,-75.598334,"1344 E PASSYUNK AVE",39.729794,-75.540719,"1111 ROSALIE ST",7.30,0.00,0.00,0.00,0.65,7.95,CC CARD,Street Hail
397996024,80469,PPA_All City Taxi,5955,,961585,2015-06-13 17:45:00.000,2015-06-13 17:59:00.000,0.2,39.059765,-75.107296,"5844 PINE ST",39.270587,-75.954947,"5250 WAYNE AVE",13.05,0.00,2.74,0.00,0.65,16.44,CC CARD,Street Hail
397996024,38512,PPA_All City Taxi,5955,,961585,2015-06-13 19:18:00.000,2015-06-13 19:32:00.000,0.2,39.082523,-75.570992,"315-17 E TUSCULUM ST",39.894284,-75.689542,"1015 E RITTENHOUSE ST",28.50,2.00,6.23,0.00,0.65,37.38,CC CARD,Street Hail
397996024,23793,PPA_All City Taxi,5955,,961585,2015-06-13 19:34:00.000,2015-06-13 19:41:00.000,0.1,39.214644,-75.342435,"1136 N 65TH ST",39.986203,-75.767198,"225 N 64TH ST",6.61,0.00,1.00,0.00,0.65,8.26,CC CARD,Street Hail
397996024,10972,PPA_All City Taxi,5955,,961585,2015-06-13 22:02:00.000,2015-06-13 22:08:00.000,0.1,39.723335,-75.450530,"1415 W CHEW AVE",39.629941,-75.446877,"2120 S OPAL ST",28.50,1.00,0.00,0.00,0.65,30.15,CASH,Street Hail
397996024,46227,PPA_All City Taxi,5955,,961585,2015-06-13 22:23:00.000,2015-06-13 22:35:00.000,0.2,39.743600,-75.108998,"2913 HARTVILLE ST",39.703197,-75.458778,"4707 FRANKFORD AVE",7.76,0.00,0.00,0.00,0.65,8.41,CASH,Street Hail
715708866,10438,PPA_All City Taxi,7711,,285443,2015-06-13 18:53:00.000,2015-06-13 19:05:00.000,0.2,39.277446,-75.884668,"6230 CLEARVIEW ST",39.855700,-75.154561,"12139 RAMBLER RD",10.29,0.00,2.19,0.00,0.65,13.13,CC CARD,Street Hail
715708866,29136,PPA_All City Taxi,7711,,285443,2015-06-13 19:17:00.000,2015-06-13 19:29:00.000,0.2,39.985656,-75.630368,"1701 NORTH ST",39.924296,-75.789564,"2338-52 E YORK ST",9.83,0.00,2.10,0.00,0.65,12.58,CC CARD,Street Hail
132524727,61072,PPA_All City Taxi,6245,,346404,2015-06-13 18:14:00.000,2015-06-13 18:40:00.000,0.4,39.994698,-75.335690,"3450-60 N 02ND ST",39.499625,-75.979042,"1416 N 04TH ST",23.40,0.00,0.00,0.00,0.65,24.05,CASH,Street Hail
000211078,68049,PPA_Crescent Cab,4692,,910502,2015-06-13 18:55:00.000,2015-06-13 19:02:00.000,0.1,39.965112,-75.468072,"101 GATES ST",39.333492,-75.326870,"609 N 20TH ST",7.30,0.00,0.00,0.00,0.65,7.95,CASH,Street Hail
000211078,00957,PPA_Crescent Cab,4692,,910502,2015-06-13 19:31:00.000,2015-06-13 19:38:00.000,0.1,39.679466,-75.446696,"737 S 11TH ST",39.435568,-75.206115,"630 N 03RD ST",6.84,0.00,1.50,0.00,0.65,8.99,CC CARD,Street Hail
000211078,59856,PPA_Crescent Cab,4692,,910502,2015-06-13 19:41:00.000,2015-06-13 19:54:00.000,0.2,39.194966,-75.488501,"5125 VALLEY ST",39.729646,-75.971737,"1716 W GIRARD AVE",8.68,0.00,0.00,0.00,0.65,9.33,CC CARD,Street Hail
000211078,48159,PPA_Crescent Cab,4692,,910502,2015-06-13 20:17:00.000,2015-06-13 20:22:00.000,0.1,39.250372,-75.351940,"2643 S 11TH ST",39.754303,-75.313414,"1843 N TANEY ST",5.69,0.00,0.00,0.00,0.65,6.34,CASH,Street Hail
000211078,01581,PPA_Crescent Cab,4692,,910502,2015-06-13 20:26:00.000,2015-06-13 20:32:00.000,0.1,39.399613,-75.525198,"5725 VIRGINIAN RD",39.970132,-75.663445,"6242 N PARK AVE",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
000211078,83530,PPA_Crescent Cab,4692,,910502,2015-06-13 20:37:00.000,2015-06-13 20:43:00.000,0.1,39.828958,-75.418677,"2315 N 19TH ST",39.896117,-75.193872,"5116 N 09TH ST",6.15,0.00,1.36,0.00,0.65,8.16,CC CARD,Street Hail
000211078,01420,PPA_Crescent Cab,4692,,910502,2015-06-13 18:08:00.000,2015-06-13 18:13:00.000,0.1,39.263630,-75.066726,"109 S 21ST ST",39.995991,-75.740974,"214 N SALFORD ST",5.92,0.00,0.00,0.00,0.65,6.57,CASH,Street Hail
000211078,90045,PPA_Crescent Cab,4692,,910502,2015-06-13 18:44:00.000,2015-06-13 18:50:00.000,0.1,39.254987,-75.423577,"2634 S DAGGETT ST",39.861500,-75.881503,"2030 N 32ND ST",5.92,0.00,1.64,0.00,0.65,8.21,CC CARD,Street Hail
187320085,66397,PPA_All City Taxi,3109,,745144,2015-06-13 18:40:00.000,2015-06-13 18:45:00.000,0.1,39.356130,-75.506632,"1245 S 13TH ST",39.398203,-75.205098,"1500-1598 CHESTNUT",4.77,0.00,2.00,0.00,0.65,7.42,CC CARD,Street Hail
187320085,08490,PPA_All City Taxi,3109,,745144,2015-06-13 18:55:00.000,2015-06-13 19:17:00.000,0.4,39.262789,-75.254414,"36 S 61ST ST",39.670776,-75.917429,"6839 OGONTZ AVE",19.49,0.00,4.03,0.00,0.65,24.17,CC CARD,Street Hail
187320085,17498,PPA_All City Taxi,3109,,745144,2015-06-13 19:26:00.000,2015-06-13 19:32:00.000,0.1,39.733005,-75.192425,"10825 HEFLIN RD",39.681163,-75.370356,"4307 N 08TH ST",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
187320085,63304,PPA_All City Taxi,3109,,745144,2015-06-13 19:46:00.000,2015-06-13 19:51:00.000,0.1,39.838154,-75.362709,"1220 N TANEY ST",39.560711,-75.233325,"5943 WARRINGTON AVE",5.00,0.00,0.00,0.00,0.65,5.65,CASH,Street Hail
187320085,56703,PPA_All City Taxi,3109,,745144,2015-06-13 20:07:00.000,2015-06-13 20:16:00.000,0.2,39.391468,-75.638999,"729 N CAPITOL ST",39.823942,-75.766382,"1939 S NORWOOD ST",7.30,0.00,1.99,0.00,0.65,9.94,CC CARD,Street Hail
187320085,09042,PPA_All City Taxi,3109,,745144,2015-06-13 20:40:00.000,2015-06-13 20:46:00.000,0.1,39.072913,-75.572730,"1347 DYRE ST",39.998698,-75.812186,"7171 N 19TH ST",6.15,0.00,0.00,0.00,0.65,6.80,CASH,Street Hail
187320085,57460,PPA_All City Taxi,3109,,745144,2015-06-13 17:50:00.000,2015-06-13 18:06:00.000,0.3,39.227225,-75.913669,"4615 EDMUND ST",39.132718,-75.069447,"1634 S 08TH ST",13.28,0.00,0.00,0.00,0.65,13.93,CASH,Street Hail
187320085,30281,PPA_All City Taxi,3109,,745144,2015-06-13 18:27:00.000,2015-06-13 18:37:00.000,0.2,39.975605,-75.447011,"7301 CASTOR AVE",39.951582,-75.397329,"9867 FRANKFORD AVE",8.22,0.00,1.77,0.00,0.65,10.64,CC CARD,Street Hail
151893483,18981,PPA_All City Taxi,2153,,006659,2015-06-13 18:32:00.000,2015-06-13 18:37:00.000,0.1,39.259981,-75.617058,"9608 FRANKFORD AVE",39.840969,-75.575892,"9168 ACADEMY RD",5.69,0.00,1.27,0.00,0.65,7.61,CC CARD,Street Hail
151893483,55125,PPA_All City Taxi,2153,,006659,2015-06-13 18:37:00.000,2015-06-13 18:41:00.000,0.1,39.398573,-75.327872,"5347 W OXFORD ST",39.988663,-75.041160,"242 S 52ND ST",4.77,0.00,0.00,0.00,0.65,5.42,CASH,Street Hail
151893483,42286,PPA_All City Taxi,2153,,006659,2015-06-13 17:49:00.000,2015-06-13 18:03:00.000,0.2,39.351885,-75.896369,"1234 S BROAD ST",39.894483,-75.694742,"6132 GILLESPIE ST",16.50,0.00,0.00,0.00,0.65,17.15,CASH,Street Hail
151893483,47131,PPA_All City Taxi,2153,,006659,2015-06-13 18:23:00.000,2015-06-13 18:31:00.000,0.1,39.500697,-75.780110,"7905 FOX RUN LA",39.362313,-75.856465,"1218 S 46TH ST",6.61,0.00,0.00,0.00,0.65,7.26,CASH,Street Hail
215461730,12304,PPA_All City Taxi,2426,,613449,2015-06-13 18:31:00.000,2015-06-13 18:50:00.000,0.3,39.163481,-75.289900,"1533 W BUTLER ST",39.907103,-75.524507,"2601-2699 FEDERAL",17.88,0.00,4.63,0.00,0.65,23.16,CC CARD,Street Hail
215461730,33643,PPA_All City Taxi,2426,,613449,2015-06-13 19:40:00.000,2015-06-13 19:54:00.000,0.2,39.553735,-75.130137,"3051 HARTVILLE ST",39.710209,-75.333185,"915 W ERIE AVE",20.18,0.00,4.17,0.00,0.65,25.00,CC CARD,Street Hail
215461730,45061,PPA_All City Taxi,2426,,613449,2015-06-13 21:23:00.000,2015-06-13 21:33:00.000,0.2,39.796259,-75.374367,"619 CATHARINE ST",39.170659,-75.448178,"3837 N 17TH ST",8.91,0.00,0.00,0.00,0.65,9.56,CASH,Street Hail
215461730,04641,PPA_All City Taxi,2426,,613449,2015-06-13 21:48:00.000,2015-06-13 21:58:00.000,0.2,39.830064,-75.297053,"1605 68TH AVE",39.642019,-75.176029,"6732 JACKSON ST",7.76,0.00,0.00,0.00,0.65,8.41,CASH,Street Hail
215461730,79513,PPA_All City Taxi,2426,,613449,2015-06-13 21:59:00.000,2015-06-13 22:08:00.000,0.2,39.357918,-75.994874,"2210 REED ST",39.088586,-75.756429,"3006 BALTZ ST",7.99,0.00,0.00,0.00,0.65,8.64,CASH,Street Hail
215461730,10648,PPA_All City Taxi,2426,,613449,2015-06-13 17:54:00.000,2015-06-13 18:04:00.000,0.2,39.143384,-75.641778,"860 N MARSHALL ST",39.650548,-75.545736,"212 W SHELDON ST",7.30,0.00,0.00,0.00,0.65,7.95,CASH,Street Hail
215461730,62144,PPA_All City Taxi,2426,,613449,2015-06-13 18:11:00.000,2015-06-13 18:27:00.000,0.3,39.763735,-75.050718,"1233 S RUBY ST",39.799671,-75.527637,"1347 E EYRE ST",10.06,0.00,0.00,0.00,0.65,10.71,CASH,Street Hail
704436368,82351,PPA_All City Taxi,6489,,287066,2015-06-13 18:13:00.000,2015-06-13 18:41:00.000,0.5,40.038821,-75.451052,"5419 DIAMOND ST",39.293193,-75.487828,"1615-17 SPRUCE ST",29.15,0.00,0.00,0.00,0.65,29.80,CASH,Street Hail
694378502,27683,PPA_Philadelphia tax,1879,,743810,2015-06-14 01:58:00.000,2015-06-14 02:08:00.000,0.2,39.566030,-75.139578,"5201 LEBANON AVE",39.661409,-75.306973,"5957 MALTA ST",8.45,0.00,1.00,0.00,0.65,10.10,CC CARD,Street Hail
694378502,50566,PPA_Philadelphia tax,1879,,743810,2015-06-14 02:10:00.000,2015-06-14 02:14:00.000,0.1,39.232833,-75.933606,"6704 LINMORE AVE",39.330055,-75.550125,"113 SOUTH ST",5.23,0.00,0.00,0.00,0.65,5.88,CASH,Street Hail
694378502,82094,PPA_Philadelphia tax,1879,,743810,2015-06-14 02:17:00.000,2015-06-14 02:31:00.000,0.2,39.171151,-75.032385,"9060 PINE RD",39.998166,-75.062424,"124 PELHAM RD",12.59,0.00,3.31,0.00,0.65,16.55,CC CARD,Street Hail
694378502,87986,PPA_Philadelphia tax,1879,,743810,2015-06-14 00:44:00.000,2015-06-14 00:53:00.000,0.2,39.802294,-75.527056,"2740 RUTH ST",39.821938,-75.670196,"345 N EDGEWOOD ST",7.99,0.00,1.73,0.00,0.65,10.37,CC CARD,Street Hail
694378502,49555,PPA_Philadelphia tax,1879,,743810,2015-06-14 00:55:00.000,2015-06-14 01:02:00.000,0.1,39.479928,-75.308128,"834 PRINCETON AVE",39.708627,-75.100587,"1811 E SOMERSET ST",6.38,0.00,0.00,0.00,0.65,7.03,CASH,Street Hail
694378502,88408,PPA_Philadelphia tax,1879,,743810,2015-06-14 01:11:00.000,2015-06-14 01:19:00.000,0.1,39.058280,-75.033814,"1259 N DOVER ST",39.231998,-75.957328,"5243 WISSAHICKON AVE",7.30,0.00,0.00,0.00,0.65,7.95,CC CARD,Street Hail
694378502,22724,PPA_Philadelphia tax,1879,,743810,2015-06-14 01:31:00.000,2015-06-14 01:36:00.000,0.1,39.024359,-75.299763,"257 S 16TH ST",39.200179,-75.619433,"725 S 56TH ST",5.46,0.00,0.00,0.00,0.65,6.11,CASH,Street Hail
694378502,51615,PPA_Philadelphia tax,1879,,743810,2015-06-14 01:41:00.000,2015-06-14 01:45:00.000,0.1,39.701187,-75.704881,"1218 CHRISTIAN ST",39.311303,-75.905302,"2505-07 W FIRTH ST",4.54,0.00,0.00,0.00,0.65,5.19,CASH,Street Hail
